0.68491626,0.6753735,0.6583086,0.6614928,0.699842,0.7513694,0.7865375,0.8832359,0.8933455,0.87512434,0.8251726,0.75003207,-235.59781,138.44638,3.6410608,37.065952,14.24306,18.213411,-11.493089,13.910553,-8.4012785,4.0920644,-8.579128,-3.9987125,-6.2456207,-0.08342914,0.65437853,-0.5170534,0.44697228,-2.1787467,-0.08283239,-1.8979044,-1.9142829,0.7424941,-3.6716995,0.9418971,-2.9192429,0.19529936,-3.189684,-1.1943156,-1.9248024,-0.4553781,1.6072294,-1.3455904,1.4486706,-0.52648365,0.22047187,-0.01810091,-1.5848235,-0.03854094,-1.4140494,-0.16584948,-3.4906557,0.79529274
0.70295566,0.7549393,0.77857226,0.82231367,0.87241465,0.88963854,0.88075554,0.87219006,0.78144133,0.69033253,0.6585178,0.6644142,-197.33974,111.76389,4.4826384,38.139217,-3.167847,26.75693,-7.0158267,3.9945645,-2.1501074,13.757568,-4.6575975,3.71296,0.36107337,0.1949372,-2.3972726,-2.3527288,-1.7207044,-2.5916395,-1.0697733,-2.3515754,-2.4557145,0.19442324,-3.4504175,-1.1468095,-3.6328244,-0.5216123,-4.0171876,-2.6583338,-2.974084,-2.5148025,-1.4219116,-2.205972,-1.1483753,-1.6035957,-0.41432264,-1.5496247,-1.3476433,-1.036947,-0.6074551,-0.3056657,-2.276422,-0.5662884
0.6944905,0.69086355,0.6852544,0.6991442,0.7619828,0.828942,0.8798183,0.9303681,0.93811214,0.8639987,0.8015689,0.72074956,-251.6624,127.88815,1.3054743,32.345905,12.363195,30.719553,-13.373515,14.066866,-3.613586,8.555541,-2.6054173,4.8466578,2.3614156,2.3144584,3.585173,1.2262154,3.5374024,0.8382728,1.7412657,0.47419867,-0.8936724,1.8291391,-3.3896093,-0.58167756,-4.1514974,1.7469244,-3.0301304,-1.7474933,-2.520969,-1.0839653,1.2419971,-2.0643601,0.40077046,-1.7528021,0.1282871,-1.2575674,-1.3489755,0.24333172,-1.3179306,0.75906885,-2.9386213,-0.5505666
0.71306884,0.7470508,0.7863232,0.8364576,0.8896018,0.91397446,0.9158898,0.8921347,0.85805625,0.7842816,0.7379534,0.72504747,-213.04077,126.94579,8.668978,32.641663,5.7928357,30.354706,-2.748255,13.566352,-0.1677338,14.261989,3.3156407,6.704021,0.3776994,1.5012901,-1.307184,-2.9224162,0.7223548,-0.949277,0.9828143,1.0321698,0.35893387,1.5807273,-0.7552528,0.35103896,-2.0897682,1.3483583,-1.9306384,-0.09105097,-0.41486353,-0.43456054,0.5709704,-1.5977776,-0.8911228,-1.4114187,-0.2028198,-1.8225582,-1.9244791,0.24979565,-1.3036766,-0.11057228,-1.7504005,0.5061769
0.6713619,0.7003589,0.75848454,0.7962258,0.8659313,0.9371051,0.96744734,0.94450253,0.90189224,0.8296013,0.7433203,0.69231826,-255.84525,68.575455,11.813065,38.528645,5.7972193,32.1369,-3.759115,20.047235,-2.1610024,3.3008392,1.346087,9.47374,2.6874676,1.1260223,-0.65919256,2.8725657,3.9187322,3.9395866,2.7007532,3.0272756,1.8849844,-0.8561241,-1.2852407,-0.014118133,-0.9173269,-1.111015,-2.6357613,-2.5615156,-0.6415609,0.20243232,-0.30014056,-0.32922435,-0.17126377,-1.0974927,-0.30153054,-0.96992785,-0.5991163,-0.31606272,-0.5864076,-0.22815372,-0.8962523,-0.56020933
0.67578816,0.63612556,0.64746,0.69705373,0.7824206,0.8474292,0.86425394,0.9109866,0.9075737,0.85352254,0.8036492,0.7333041,-240.26271,30.505882,-14.124689,48.51418,8.143538,18.312853,-17.845871,13.232334,-3.9907286,3.9672523,-2.2613323,2.9962187,-0.9310751,-0.33515486,-1.8430192,0.034519266,-0.5931232,-3.3029275,-2.7032433,-2.0067308,-1.5398345,-2.2355883,-2.0743873,-0.4501919,-0.74694335,-0.49777332,-1.0650506,-1.4601933,-0.51372546,-1.7244769,-1.7363502,-1.8536081,-1.1398034,-1.5300618,-1.9890056,-1.7837125,-0.92420036,-0.5468935,-0.75419295,-0.4983066,-0.94083816,0.13135326
0.79353625,0.7905632,0.78351074,0.79942507,0.8406393,0.8818984,0.91222394,0.9290372,0.90463907,0.8535257,0.8021044,0.8078502,-235.23698,79.19413,-3.9822943,31.422163,0.2473557,23.462574,-8.638647,16.950764,-2.7742925,2.6097877,-2.6612701,5.5795383,4.2300563,3.9453566,-0.25414675,0.5383504,1.2533946,2.1653469,1.2549262,1.6212983,1.299579,0.69796216,-0.02206524,0.25798658,0.27020466,-0.062220808,-0.9021852,-0.2818237,0.44114536,-0.29519942,0.4495414,0.67842644,-0.08731248,-0.41177508,-0.7341717,0.07672982,-1.1149471,0.37155208,0.018931815,0.2411348,0.50608605,0.056021895
0.6962894,0.68795705,0.7263267,0.75721455,0.79498416,0.8573095,0.86457884,0.89059913,0.912967,0.922795,0.89668036,0.7763118,-257.8203,50.53864,-9.488811,43.9481,4.7570453,23.647112,-7.9146585,19.724531,3.0001202,5.2154627,-1.991751,5.3639607,0.4525533,-0.65606105,0.49014312,3.6233442,1.4038435,1.1053295,-0.05893452,0.783767,0.20574093,-0.977997,-1.7021583,-0.49216124,-2.687615,0.069380514,-0.8605782,-1.6780667,0.56357324,0.12369521,-0.02042218,-0.83489364,-0.39483628,-0.86596173,-2.1618986,-1.0760077,-0.92473584,-0.89589673,-1.4834785,-0.89807516,-0.44262844,-0.6791577
0.6424651,0.65238744,0.69669926,0.72870433,0.76443404,0.7904545,0.8137223,0.8227507,0.84653044,0.79973483,0.7111214,0.69123137,-149.71786,137.2316,-4.96818,7.0247145,-5.535959,23.584465,-14.109372,11.005116,1.3458194,3.3718176,-6.052644,1.5367848,-3.2684383,0.70010686,-0.68344766,2.0787137,3.3995075,1.5468885,0.9238362,1.9754152,-0.78843796,2.58716,-1.5031173,2.6545882,-2.310689,-0.008714819,-2.3129375,-0.7210579,-1.9566462,-1.7001188,-1.4118904,-1.9857365,-0.467552,-1.4657711,-1.02501,-1.2078829,-1.3220195,-0.87425065,-2.211759,0.64983785,-1.3184954,0.36739427
0.64708817,0.69029135,0.7126662,0.7755704,0.76421124,0.77981526,0.7686045,0.7441968,0.75784916,0.7308494,0.70176786,0.6584398,-157.68054,115.50634,6.10667,17.312567,-7.0492682,22.258295,-6.6796975,4.9986897,-0.8163454,5.831829,-3.5414088,1.7128861,-4.7420754,1.5201654,-2.1083372,-0.27858838,1.0049796,1.0063385,-0.4758249,0.5326909,0.053722434,0.24156998,0.6883326,2.257807,-0.3181368,1.4783168,-0.6345826,-0.34507218,0.41948518,-0.5652061,-0.5213293,-1.4182451,-0.90210223,-1.4832113,-2.5447252,-2.99701,-2.4667976,-1.2773161,-2.0023317,-0.8013919,-2.449355,-1.139919
0.79462546,0.81711787,0.8535232,0.89831394,0.91080856,0.9136278,0.8801319,0.89397246,0.8603146,0.8729554,0.85039204,0.8116711,-196.80305,119.84402,-0.21956348,41.109325,5.031022,30.088936,-8.791137,13.8154955,-2.739065,5.488016,-2.3698437,2.5382159,-1.8562235,0.18948911,-1.2414474,-2.9064198,-3.1590455,-4.998035,-3.1710937,-3.5683613,-1.3995429,-0.27068326,-3.335502,-0.86961275,-4.7143016,0.20557599,-3.4846764,-0.50141335,-1.628678,-1.5678234,0.4842411,-2.9588459,-0.09312397,-2.4737723,-1.0335507,-1.8181858,-1.8743901,-0.70409244,-1.6955056,-0.19565451,-2.7379868,0.19738536
0.79363716,0.73924786,0.7365972,0.75007546,0.7866006,0.8279927,0.8538123,0.8758619,0.85005885,0.8366111,0.85299337,0.8522352,-238.54309,145.24728,-1.6414622,13.913658,-10.084556,27.18552,-12.439829,8.656579,-6.933686,5.237923,-9.101618,-1.4308062,-4.5620933,-0.09458784,-0.022654908,-3.4422884,-0.7581222,-3.8581872,-1.3904239,-2.2567208,-2.1032526,-1.8225993,-6.8185616,-2.5289161,-6.1602955,-0.29898423,-3.80277,0.4675971,-0.016568825,0.4426181,1.3386822,-2.3358147,0.81196785,-2.4979625,0.28038555,-2.0445,-1.7865148,-1.0119642,-3.1024308,0.3458975,-2.8329625,0.6790309
0.71769977,0.67067105,0.69278073,0.74492204,0.7978915,0.88026637,0.9540467,0.95806575,0.9125236,0.8075506,0.7672681,0.7415457,-214.55208,118.60338,-17.406996,23.125923,3.0637214,23.561424,-12.942042,10.600134,-2.603833,8.938412,-2.7454057,3.0720906,-0.8403165,1.6251051,2.811103,-0.4973119,1.4595869,-0.3431743,0.2450587,0.25523713,-1.3289344,-0.053255625,-4.4806104,-0.57160854,-5.049373,0.1713034,-2.8767993,-1.4391146,-2.371772,-2.7385643,-1.9647117,-4.8963976,-0.5484269,-3.3132029,-1.239022,-2.227865,-0.8205975,-0.26574782,-2.1012218,0.014835726,-2.235348,0.42448735
0.8409643,0.79863405,0.7951971,0.82658625,0.8364347,0.82691246,0.810337,0.8164409,0.8271297,0.8215635,0.86579525,0.87710655,-206.74591,141.43399,-10.786318,15.851647,-1.8184881,31.119514,-8.135842,9.406093,-6.2846355,5.2478833,-7.7737126,-0.83496314,-3.0115108,4.2145,0.5595704,0.70061135,3.0340092,-2.5805924,-2.4582553,-3.6686466,-2.454004,0.48521462,-2.987825,1.1995714,-3.854472,1.2315732,-2.0545762,0.65140444,-0.8259895,-0.57213926,0.16157395,-3.0295522,-0.81822795,-3.627336,-1.606355,-3.7636077,-3.037607,-2.2235675,-3.0789535,-0.420158,-2.295521,0.40449077
0.70899373,0.68411434,0.6804687,0.7333157,0.7864513,0.8701101,0.8813271,0.84506553,0.8624817,0.85016614,0.8031882,0.74237955,-244.71138,113.313095,-4.4277277,27.916975,10.008134,27.703894,-7.988076,16.76149,2.5560327,8.87347,0.4885245,6.2945104,-1.1598831,2.5213401,-0.13676666,0.6731389,-0.26004183,-0.334,-0.8731936,2.3699062,-0.25463092,-0.02093277,-3.4689558,0.111019276,-1.0593022,-0.03655139,-1.3792921,0.28227141,-0.35263392,0.4648696,0.26549837,0.05879545,0.33336315,0.8813038,-0.21348688,-1.1117587,-1.5202311,0.14423752,0.046795256,0.7583661,-0.6865096,1.7165676
0.7468879,0.705721,0.7037057,0.7195578,0.76408607,0.76536435,0.76612437,0.77606285,0.7854016,0.80506533,0.7946178,0.77465343,-211.49617,119.015884,-10.899525,43.791744,8.532618,28.77756,-7.0769777,16.284039,-2.1598337,6.25726,-2.006677,4.0404706,-2.015778,1.9229789,-0.52247256,-0.7004479,-3.1907792,-3.3131156,-4.9509125,-1.6340835,-2.6430867,-0.4834859,-2.2423186,-0.9810061,-1.1080699,-0.6252942,0.050695453,-0.11392077,-0.95841146,-0.8909685,1.0084214,-1.3366321,-0.7634688,-0.3794682,-0.06643,-0.8160643,-1.2625146,-0.06072702,-0.8242061,-0.45349202,-0.3850032,0.45277816
0.77822447,0.78970397,0.8276922,0.8541666,0.85315347,0.8746267,0.8438585,0.86445135,0.83800197,0.7889723,0.77100194,0.7953521,-226.90182,118.999374,-2.7018769,18.843914,-4.214581,11.594249,-6.260684,3.2689726,0.6945419,1.2622892,-1.7214912,-0.15574321,-0.79580235,-0.013985094,0.8207772,-2.7890005,0.39803046,-0.217662,0.16921994,0.47060508,1.9128026,1.0993319,-1.2685566,0.5425889,-0.3719388,1.5256346,-0.82321084,-0.054613315,0.3158742,-0.885491,-0.29644397,-1.1044372,-0.31099626,0.91603076,1.4981773,-1.0258176,-1.1241366,-0.044676304,0.5320289,0.4524395,-0.87550825,0.92826086
0.7243063,0.71892273,0.7617107,0.70900273,0.71020335,0.75860435,0.7778487,0.7782324,0.77660644,0.7685905,0.7428742,0.74002135,-178.9288,120.677086,-16.181194,31.552216,3.0080307,21.323168,-4.779861,11.55819,-3.1247458,2.8111277,0.41594124,2.7086322,0.013223515,2.1361163,-1.9085813,-1.35135,-3.5689232,-2.4838502,-1.7641984,-5.108241,0.15546228,-2.6718488,-0.4069393,1.2332661,0.13684136,-0.14572284,-0.66675925,-0.31522954,-1.4740556,-1.3402925,0.13652253,-0.8079936,-0.1037592,-0.6171635,0.51766795,1.2216897,0.25503087,-0.20218848,0.30042636,-0.47112358,-1.7780772,-1.1304252
0.8157702,0.82510537,0.8575193,0.8507206,0.84140605,0.838741,0.80826765,0.77786696,0.7303962,0.70225525,0.7155608,0.76005036,-127.22127,82.55624,-28.93895,27.602562,-15.528446,17.048405,-5.9655185,4.617018,-8.684548,1.4971675,-4.1613345,-1.668503,-2.8187602,-0.4936071,-2.4727468,-2.7674682,-2.858737,-2.3476791,-3.3652043,-2.5251663,-1.102339,-0.88351756,-0.17730476,0.6532618,0.4903779,0.5178704,0.6017773,0.111780144,-0.65306365,-0.32837972,-0.38889986,-1.2994015,-0.9123206,-0.36254174,-0.4082162,0.13115999,-0.28472915,0.06563997,0.48406786,0.25894812,0.26888272,-0.35853767
0.7179577,0.75852805,0.79548174,0.83966947,0.9122033,0.92306834,0.9150439,0.88771784,0.83276266,0.771943,0.7244724,0.7152595,-158.38766,85.514244,-20.27087,33.86978,-5.271684,28.02128,-7.5661483,9.857653,-5.0929146,7.181197,-2.6987548,3.0271487,-3.485685,-0.23011343,-4.0484605,-0.3239182,-1.7170982,0.29563048,-1.0844908,0.89425176,-2.1362996,-0.31871128,-2.887551,-1.5073072,-1.8021383,-2.0876992,-1.4780563,-1.5268548,-1.3726192,-1.1597456,-0.9101701,-0.10838588,-1.314073,-0.7259354,-1.2312294,-0.4139301,-1.1523559,-0.99951756,-1.5493199,-0.2211553,0.0043698833,-0.084092595
0.74569714,0.7404966,0.7602789,0.7956526,0.8475435,0.88801867,0.88091284,0.84837127,0.7967228,0.7659969,0.7404148,0.7455917,-170.34286,91.69641,-27.5332,23.266552,-11.078679,21.429907,-8.994126,10.452296,-6.5597005,5.0920725,-4.541748,-2.1046662,-5.986646,-0.6701418,-2.9516757,-0.086309694,-1.4259452,0.6180587,-0.54799867,0.03866064,-0.9417846,-0.8818032,-1.0948429,-0.12279359,-1.8019185,0.23961438,-0.66457707,-0.71273977,-1.1406714,-0.29091194,-1.6390185,-0.54246145,-1.4823642,-0.19977395,-0.9979248,-1.2478101,-1.0209199,0.30372682,-0.5961809,-0.46781096,-0.26260433,0.32983336
0.6939233,0.6816209,0.6917814,0.6973754,0.74454844,0.79261744,0.8776053,0.9199615,0.9533416,0.8853309,0.8104386,0.7486766,-182.57277,96.9538,-21.141752,26.069574,14.659949,22.92495,-10.842644,13.820612,-0.5469911,6.0467525,-4.380159,0.42789003,-0.6553152,1.414427,-1.2261341,-1.002049,-1.1007093,-1.7899884,-2.1457193,-1.4436284,-2.4492035,-0.27304113,-2.739484,-0.31342193,-2.637117,-0.25342622,-2.01187,-0.0288848,-1.7733647,-1.3198239,-1.1718012,-0.94699943,0.78225446,-1.3859223,-0.4520454,-1.4960188,-0.17715175,0.17121193,-1.884677,-0.41050467,-1.073162,-0.2576528
0.67831856,0.7201433,0.78709775,0.8425763,0.8594289,0.88717604,0.9266034,0.9007092,0.80057746,0.7252745,0.6867069,0.66681343,-195.6528,87.16503,-1.7830417,26.841722,-11.19055,27.22053,-9.338385,7.9433894,-3.3930483,7.24099,-5.6793537,1.1567507,-3.3901024,-0.13043818,-1.4550074,0.57112926,1.1041391,1.2931423,-0.4060898,0.4943485,-2.2992597,0.37570187,-1.1960056,1.037614,-1.6279081,0.3246219,0.22023433,1.5196706,0.29473197,0.13356496,-0.0664612,0.9149363,-0.45906818,1.1180197,1.7976602,0.048183553,0.42053795,-0.031226672,0.7580661,0.5580117,-0.89342254,0.66811484
0.6754919,0.6314612,0.6003349,0.6302985,0.6759916,0.71374136,0.79774076,0.9452091,0.9534815,0.87775123,0.80073136,0.7420561,-211.47879,122.46212,-18.000248,31.30847,22.948092,18.311682,-10.68136,17.221922,1.4157443,7.6772733,-4.318619,2.4696996,1.1129692,3.7490823,0.9633082,1.2686028,2.1999946,1.2646738,-0.6693876,-0.85717076,-1.0657781,1.3269745,-3.1956587,-0.9831132,-4.314714,0.7480619,-1.9934728,-0.5894198,-2.7765565,-3.1333728,-0.7155376,-2.3601072,-0.39754334,-2.931224,1.1287155,-0.34041667,-0.46140784,-0.5006814,-2.4569438,1.1671816,-1.6130989,-0.66229177
0.7048642,0.7233464,0.77045804,0.83111095,0.91229594,0.95292926,0.9462594,0.92185616,0.85809743,0.8048975,0.74986356,0.71133614,-188.02702,70.480965,-10.632614,51.846275,5.6086245,30.842175,-3.1983232,17.022163,2.9925802,11.361324,-2.7265866,0.7341355,-6.8740373,-3.3825114,-6.1946197,-2.0757966,-3.7695997,-0.8892641,-1.9572532,0.16781047,-0.36189157,-0.7140833,-2.6251526,-1.9299854,-3.5291448,-1.5011914,-1.8787669,-1.824635,-1.566146,-0.9040759,-0.81618243,-0.78931546,-1.2833877,-1.2445856,0.2577573,-0.46016356,-0.10026804,0.039446756,0.7745764,0.3052669,-1.2170085,0.84364545
0.65841675,0.728089,0.7861182,0.8044425,0.81311375,0.8373103,0.7852751,0.78640777,0.71452177,0.6307276,0.6164129,0.62242335,-184.2696,91.66345,-25.07611,10.6387205,-1.7723266,28.92957,-4.981894,9.673872,-8.153695,5.866739,-1.3009866,1.8061371,-1.1385556,2.4479,-4.634446,-0.096667275,-0.8687605,0.97892827,-1.8250959,0.4689553,-1.662819,0.5041477,-0.028440153,1.1536937,-0.93873346,0.63700974,-2.1656146,-2.222525,-0.865962,-0.38962978,-0.72018385,-1.6566111,0.75633925,0.05391491,0.5817573,-0.2207425,-0.82515043,-0.074151635,-0.8976057,-0.07314087,-0.44727013,0.13655028
0.79840565,0.8233558,0.8516695,0.8861352,0.897043,0.9113005,0.8881958,0.8394978,0.78134507,0.74125344,0.73374254,0.7519194,-145.49614,67.92591,-37.538464,37.893986,-9.750431,24.131638,-6.8519464,9.716766,-7.6743345,4.2535815,-4.8881516,0.31021175,-4.9571295,-0.41821706,-5.3574543,-1.26386,-3.2696507,0.13823614,-1.2321302,1.036202,-0.42340633,0.08776626,-1.1090811,-0.3580796,-2.6764336,-1.0202473,-2.9544067,-1.9574765,-2.3313131,-2.3944578,-2.302682,-1.5549952,-1.6997632,-2.067715,-2.1193593,-1.3326828,-2.0566587,-1.2986596,-1.1140478,-0.3376912,-0.90224445,-0.3606821
0.7404443,0.73571557,0.7873915,0.8503572,0.88699967,0.91117924,0.8950147,0.8528079,0.7901162,0.7285956,0.7117018,0.7167788,-207.05765,109.73705,-15.434939,18.137218,-4.1828117,31.417406,-6.8493032,9.523,-5.7437897,4.912324,0.99389327,2.799813,-1.1200193,3.7069695,-2.2053037,-0.21079138,-1.2679454,0.41788286,-1.9545813,-0.819581,-1.7985269,-0.54824436,-2.6980202,-0.43829852,-2.6676948,-1.5706949,-0.70331144,-1.5080143,-1.2444787,-1.136842,-2.194336,-0.9749108,-1.0802215,-1.7493786,-1.9764425,-2.241995,-1.8365015,-1.4804075,-1.2095248,-0.2469772,-0.43609843,-1.1158423
0.72329575,0.7236749,0.7808984,0.83970284,0.8726826,0.9125962,0.9198208,0.87094665,0.79049826,0.7328373,0.7403355,0.73771834,-196.90579,94.417885,-23.335743,34.85497,6.294883,31.654535,-3.3825235,10.042956,-9.564866,2.6002393,-3.7283676,-2.1413083,-5.4872694,-0.5284121,-3.2521975,-2.0647032,-1.9900236,0.86267674,-1.878994,-0.15451281,-2.1305327,-1.2629749,-2.7601929,-1.3100283,-2.4253166,-0.85981125,-1.6821636,-0.6032625,-0.21801731,-0.7664594,-0.44769222,0.1331114,0.84035385,-0.35856086,-0.4499091,-0.5457364,-1.2119447,-0.94123024,-1.6407169,-0.77947706,-0.81763554,-0.68943095
0.7243954,0.71931165,0.73690635,0.7907753,0.86401236,0.89018357,0.8766016,0.8755107,0.8436655,0.78588927,0.74860674,0.7483875,-190.57613,112.55119,11.193702,27.042332,-10.677903,21.624681,-7.630414,9.800116,-4.2647676,4.610265,-1.9696041,3.8752906,-3.839557,0.49890786,-1.460029,0.2595058,-0.36373588,-0.9451113,-0.611238,-0.0509743,-0.9517109,-2.1251354,-1.8545643,-3.0147755,-3.5089622,-1.7978985,-2.0521655,-0.73759663,-1.1644853,-1.3333358,-0.7955035,-1.2669464,-1.7027872,-0.67266405,0.06847058,0.16658822,-0.7956587,-0.7727611,-0.45294982,-0.6207553,0.26983526,0.38238615
0.8351507,0.80898803,0.8079929,0.8195422,0.8145137,0.8491703,0.85738105,0.87838775,0.8941919,0.91398174,0.9179576,0.8829146,-209.04549,77.79932,-2.3285387,45.657597,0.31245095,15.090142,-9.038538,13.309555,1.0222136,5.432971,-4.381518,2.060793,-0.84484684,3.355463,1.3404682,2.5731695,-0.93480754,-0.0692103,-0.6558984,0.8289066,-0.4452195,0.06377185,0.03308328,1.1188359,-1.3405532,0.075924456,-0.64542264,-0.65012354,0.002942489,-1.2250602,0.054749507,-1.3642693,-1.3405886,-1.3985051,-0.42011115,-1.3790549,-1.024437,-1.4378359,-2.4190817,-0.38507873,-1.5394464,-0.5400218
0.72082657,0.7465463,0.8201,0.8632972,0.8945451,0.9047931,0.8932845,0.85683024,0.8361638,0.7729632,0.7470131,0.7413303,-191.86938,155.29092,-6.846257,10.139863,-3.5545855,22.282417,-12.241763,5.1338053,-3.436191,5.042851,-2.1165023,2.5141287,-2.076413,2.2677515,-1.3554146,1.5677135,-0.8106876,0.19727811,-0.19796523,0.7878412,0.91411185,1.2188307,0.24201827,1.1614647,-2.0698876,0.14692667,-1.7960263,-0.5729268,-1.0500939,-0.95377934,-0.5704972,-1.0036365,-0.6627372,-0.18084267,-0.0047928966,-1.1290457,-0.22491127,-1.2914445,-1.3727969,-0.60319537,-1.5366832,-0.5597426
0.8126857,0.8053836,0.82561135,0.86810166,0.8859423,0.8697944,0.86295676,0.87429583,0.8661994,0.8581518,0.8610632,0.8375824,-180.60349,108.94061,-0.044622384,37.17662,4.904437,26.641941,-1.8484612,15.56557,-4.024268,2.805551,-2.393683,3.7549722,-0.92479557,1.9143285,-1.7131677,1.3048284,-1.1232885,-0.904689,-3.478864,-1.0215559,-1.6714851,-1.1973667,-3.6305819,-2.1921666,-2.9577973,-1.2416689,-2.014107,-1.3951154,-1.0999422,-1.5572438,-1.4562495,-1.070446,-1.47241,-0.7478759,-0.2643609,-0.67181426,0.30572236,0.18812452,-0.01626845,0.1854885,-0.4602315,0.51381695
0.7121318,0.757805,0.8020271,0.8254644,0.8314914,0.83960223,0.82920736,0.7850861,0.72774017,0.7036981,0.6554086,0.6706396,-131.04309,107.57285,-17.580233,19.396461,-17.19608,21.556286,-3.9449239,5.025351,-3.2100384,10.181583,-0.41102222,4.6127496,0.3617164,0.56509596,-1.1230489,-0.011470256,-1.9116076,-2.005106,-2.769849,-1.6428118,-2.9544256,-2.242383,-3.445382,-2.364476,-2.7126641,-1.214392,-1.8754357,-0.9840216,-1.8712965,-1.9365126,-2.174103,-1.0575275,-1.1195123,-1.2071507,-1.882104,-0.2496401,-0.8591668,-0.22659375,-0.15243377,-0.701305,-0.45387122,-1.0200852
0.7463338,0.759402,0.7488208,0.69832,0.69260025,0.718282,0.7349207,0.75113165,0.7527265,0.74248236,0.7325816,0.73965484,-86.68201,111.841774,-14.804827,17.122343,-32.937756,9.548434,-10.402945,12.743393,-6.896199,1.3264161,-9.061871,-4.0046387,-5.5296135,-2.540747,-5.630368,-1.5671124,-3.2431982,-1.4340522,-2.5953393,-1.3340024,-3.5837638,-1.1890982,-1.8843554,-0.9807696,-1.5630759,-0.86894447,-0.40584815,0.291027,0.37525618,0.29860878,0.13607982,-1.0235984,-0.22514011,-0.31160975,0.36700317,-1.0460328,-0.27950224,-0.46584135,-0.22681616,0.014977328,0.07888997,-0.12028993
0.8014629,0.8500485,0.89968216,0.9302434,0.9144611,0.881025,0.8627041,0.824949,0.79258716,0.7599268,0.7541361,0.75904506,-151.88303,127.214096,7.5942397,19.899387,-15.491741,17.96381,-6.3623796,10.138734,-2.585792,7.411973,-1.0089877,3.3022356,-2.036832,-2.5953705,-5.0998487,-4.1150327,-4.282251,-3.7735686,-4.783406,-2.2868388,-3.5206618,-2.2567956,-1.9304748,-1.4895217,-1.9901121,-1.526744,-1.6949253,-2.326517,-2.5408118,-2.5200984,-1.7872381,-1.630521,-1.3438412,-1.482218,-1.7134795,-1.1065671,-1.4713187,-1.399975,-0.3284406,-1.2986048,-0.7751259,-0.46867162
0.8456194,0.8158199,0.7999406,0.7870689,0.7837824,0.7803475,0.81105626,0.8468406,0.8969767,0.9399703,0.9294077,0.8974865,-155.81693,109.45447,-7.3178096,23.848902,-19.302479,13.528818,-3.585983,21.079876,1.7517427,6.446038,-4.943976,3.9313483,-0.43199006,-1.5585222,-2.4813936,0.48319256,-1.4386822,-0.7777099,-1.404494,-0.38617644,-2.1893852,-1.0189768,-1.8275322,-0.9521937,-0.97740865,-1.2663715,-1.0402503,-0.0635209,0.016566832,-0.012082588,-0.2882617,0.44240037,-0.5935636,-0.6779513,-1.170908,-1.4812809,-2.2579465,-1.671207,-0.9946979,-1.9373254,-1.8136439,-0.87833655
0.74727744,0.7241803,0.72140825,0.7612756,0.83253896,0.91671115,0.9481555,0.90150136,0.82221866,0.7608094,0.7471003,0.75461453,-179.12239,112.78059,-26.189833,39.79563,7.001111,28.494844,-5.0808673,14.385254,-0.9250104,10.780007,1.0526645,1.162935,-0.28055978,6.153875,-0.5681684,0.6644725,-2.17531,0.7798053,-0.82986045,0.21628436,-1.8363554,0.07193389,-2.5351293,-0.22326937,-1.6259017,-1.4398776,-1.9165639,-0.92750263,-1.7442446,-1.692475,-1.7956817,-0.91558355,-0.8926028,-0.6514368,-0.69665414,-0.76753867,-0.82386315,-0.017271781,-0.52751946,0.18879524,-0.80792636,-0.34769702
0.73250765,0.7666696,0.81782895,0.845911,0.8984871,0.93252426,0.9104066,0.86565465,0.80350924,0.75971043,0.723773,0.7281515,-141.70987,86.63497,-17.66514,45.056454,-1.0240039,34.384033,-7.0640354,13.623962,-2.5276823,4.409661,-1.6495543,0.880511,-2.13623,1.1091223,-3.2951841,-1.5118835,-3.7057278,-1.7480302,-3.6142316,-3.113954,-2.379596,-2.0239184,-2.196177,-0.45352608,-2.6756945,-1.0736262,-1.4669179,-0.7547503,-0.485575,-1.0635077,-0.07365786,-0.16051619,-1.3068948,0.62566483,-0.04367406,-0.59703135,-0.010740916,-0.66369224,0.1264592,0.034974817,-0.107205,-0.09740387
0.80805236,0.8014521,0.82374775,0.8410215,0.855284,0.8637465,0.87208456,0.8641649,0.81427383,0.77498376,0.7657089,0.79359335,-124.69002,113.063835,1.8225425,61.06335,0.30752423,23.821127,-7.7019296,13.871508,-5.0476265,5.636251,-2.6268299,1.0753361,-2.493193,2.7265482,-1.7972016,-0.3166223,-2.2914655,0.23872052,-1.505774,-0.92409587,-2.3579338,-1.6787833,-1.6875614,-1.273454,-2.098378,-1.9305768,-1.8713386,-2.989184,-2.4268467,-2.8505523,-2.2276006,-2.177101,-2.2545743,-1.4857795,-1.0477458,-0.827583,-1.0276715,-0.66930157,-0.7388405,-0.07722444,-0.4040653,-0.24746558
0.7572273,0.8167028,0.8816676,0.9086875,0.9278909,0.9002507,0.82380784,0.72376966,0.65060985,0.6406957,0.6653616,0.71631247,-153.07237,37.408577,-35.44263,52.679146,-17.45139,25.324015,-8.088402,10.904034,-3.3012488,5.451132,-1.476959,1.8590311,-1.4805235,1.2212305,-1.4525391,0.4369828,-2.2822194,0.27033412,-2.0140603,-0.4606381,-1.5548433,-0.40348792,-2.409553,-1.6602148,-3.233113,-2.537303,-2.594498,-2.0076,-3.0025806,-1.6627846,-2.179938,-1.9498582,-2.1124232,-0.85100365,-1.1186264,-1.7746668,-2.0033302,-1.6370274,-1.4270344,-1.2064787,-1.0691773,-1.4991184
